Date,Close,High,Low,Open,Volume
4/21/2010,90.90025329589844,91.32966747678311,90.39549865533533,91.11872224,192910100
4/22/2010,91.17142486572266,91.28442976760469,89.74004860077727,90.25986195316567,115360300
4/23/2010,91.76658630371094,91.80425652336902,90.87762314786463,91.11116816394133,177335500
4/26/2010,91.42002106,92.00011011924347,91.32962174705084,91.79670018,143457300
4/27/2010,89.25789642333984,91.41249593408338,89.08462148049273,90.89268260087773,355853300
4/28/2010,89.93591309,90.16192287827424,89.09968490102642,89.68730921,300674100
4/29/2010,91.05089569091797,91.23923528886417,90.45574187168782,90.47834170381442,193775000
4/30/2010,89.50650024414062,91.16389199830037,89.48390041414623,91.06595173810082,270000900
5/3/2010,90.66665649414062,90.91526607484707,89.80029343,89.93589813442782,182747900
5/4/2010,88.53465270996094,89.67222519584607,88.08263894,89.65716056089184,360353400
5/5/2010,88.00731658935547,88.74561025,87.36696318233727,87.81144182153386,328973200
5/6/2010,85.08430480957031,88.14293826391895,79.10263690351701,87.58545462,647356600
5/7/2010,83.81863403320312,85.70955895639547,82.42492252783686,84.85826627,637558800
5/10/2010,87.51010131835938,87.87924526939592,86.56840346023826,87.24642132,396159600
5/11/2010,87.26148223876953,88.41411937245176,86.56839406981469,86.68892839,317849800
5/12/2010,88.48192596435547,88.61000124,87.45735826368848,87.60803336535564,235607100
5/13/2010,87.38203430175781,88.65521176554621,87.30669961552016,88.24086236973693,234452500
5/14/2010,85.80000305175781,86.88484118091162,85.03157987538685,86.72663657835494,345601400
5/17/2010,85.84516906738281,86.27458303,84.20284787583628,86.03350863,325739800
5/18/2010,84.67747497558594,86.80194517441114,84.39873033244298,86.54580036088318,360556800
5/19/2010,84.1953125,84.95620013,83.14060988977485,84.20284194354197,394742700
5/20/2010,81.01614379882812,82.78653446914224,80.96340895324998,82.40232016697747,530418300
5/21/2010,82.19893646240234,82.40234070384977,79.37384242876924,79.78819185,500909400
5/24/2010,81.14421081542969,82.40985281795406,81.06887615,81.75442911654552,269823000
5/25/2010,81.22709655761719,81.26476677394815,78.63554201061827,79.18549613164278,396505200
5/26/2010,80.73739624023438,82.47012238482928,80.49632184815454,81.72429938240519,349719300
5/27/2010,83.44195556640625,83.47209058402699,81.95030380634778,82.25918342621014,300870500
5/28/2010,82.39480590820312,83.41183854474161,82.00305634228118,83.35156849649698,297933500
6/1/2010,81.00862121582031,82.83174701547217,80.88808687045281,81.62637482345723,277909400
6/2/2010,83.11802673339844,83.12555617845047,80.99355645212813,81.42297047448059,240243700
6/3/2010,83.40428924560547,83.66796347749525,82.55299651188498,83.35908959,226618300
6/4/2010,80.47373199,82.3646629,80.20252255147125,81.82224401819958,398475600
6/7/2010,79.47177124023438,81.06889302160566,79.41150694007683,80.76001333725024,264609100
6/8/2010,80.32306671142578,80.48127127001622,78.83894989098047,79.53203817080565,357774300
6/9/2010,79.89366912841797,81.57365532065636,79.55465436370896,80.79016181148747,268023300
6/10/2010,82.22906494140625,82.32699945761398,79.88612002,81.25723198149355,317890600
6/11/2010,82.62834930419922,82.68108416214078,81.45311204283408,81.50584690077564,214128200
6/14/2010,82.50028228759766,83.71318980514089,82.41741240147965,83.26117015,207196100
6/15/2010,84.37614440917969,84.45147910286843,82.93722704,83.08036698612601,238268700
6/16/2010,84.34603118896484,84.69257546766346,83.77347702309879,83.93921684066555,216374000
6/17/2010,84.48162078857422,84.62476074123296,83.66046279160788,84.58709051758514,263185800
6/18/2010,84.57322692871094,84.87599944782922,84.30072704,84.64892005849052,174006600
6/21/2010,84.33094787597656,85.68586956657295,83.86164155171195,85.62531857,213140700
6/22/2010,82.93822479248047,84.70190295410443,82.81711694394376,84.33100258825299,239355400
6/23/2010,82.68084716796875,83.28639781539803,82.11314018755841,82.99119064758577,254639900
6/24/2010,81.31076813,82.37805990534952,81.09882513537798,82.27208840931779,268523600
6/25/2010,81.65142059326172,82.06773566151341,80.81877890672801,81.55301433484492,238726500
6/28/2010,81.39400482177734,81.99198993344481,81.09879778595575,81.77247597283183,169218600
6/29/2010,78.88096618652344,81.37887839675315,78.38138720948479,80.25103007167317,373649500
6/30/2010,78.13162231445312,79.38814412745184,77.87425880696257,78.66147986661869,284101700
7/1/2010,77.78340148925781,78.33596619906909,76.54958169951927,78.07860855888568,382924800
7/2/2010,77.35954284667969,78.28301387920607,76.92052046,78.04836348652019,233385200
7/6/2010,77.86669158935547,79.00210555130283,77.11731421646009,78.44953488214894,256935300
7/7/2010,80.31919098,80.41759145175826,77.98023501494141,78.06349917,253769400
7/8/2010,81.11396026611328,81.20478966920255,80.16778215051386,80.99284669531036,210842100
7/9/2010,81.71953582763672,81.72710687,80.93988574556036,81.09127198042414,144999900
7/12/2010,81.77251434326172,81.93147160829136,81.10640688384979,81.44702876962556,131283600
7/13/2010,83.00630950927734,83.33178920963006,82.45373899528074,82.62026725360883,213025900
7/14/2010,82.99876403808594,83.32424961372605,82.40077864214182,82.74140053001473,184426800
7/15/2010,83.02147674560547,83.30911289668364,81.87849163537516,82.96849098685384,232337900
7/16/2010,80.73549652,82.66569659114575,80.5765335,82.57486140460408,282693400
7/19/2010,81.21235656738281,81.46971422968835,80.40242837,81.03069199546053,186709000
7/20/2010,82.11314392089844,82.17369494588453,80.09967363,80.13752307724613,258162400
7/21/2010,81.04581451416016,82.55969916429858,80.71275804312599,82.53699181854837,264527000
7/22/2010,82.85491943359375,83.21825434862417,81.99957654874798,82.00714181519778,274781300
7/23/2010,83.57402801513672,83.69513581766286,82.45375052295046,82.68840086066645,222020800
7/26/2010,84.44451141357422,84.52777555842555,83.48319688894549,83.71784723806459,184445700
7/27/2010,84.43695068359375,84.99708659950296,84.10389408628966,84.90625140705262,204855600
7/28/2010,83.89194489,84.52020859,83.61187406046976,84.26284512076873,163056200
7/29/2010,83.48320007324219,84.64132132760402,82.81709266403776,84.41423623752715,220149100
7/30/2010,83.46807098388672,83.91467019057336,82.49161995955053,82.63543514897958,220070600
8/2/2010,85.35284423828125,85.48909413,84.42937339588643,84.76999523610787,188263200
8/3/2010,84.94408416748047,85.36039905734643,84.66401338,85.14089082496972,146657300
8/4/2010,85.51181030273438,85.61778180951278,84.89868861708591,85.17875369570854,158171700
8/5/2010,85.42098999023438,85.46641048,84.8381466,84.96682549,140473800
8/6/2010,85.07276916503906,85.20901904932606,83.96006274,84.58075537,239728300
8/9/2010,85.52694702148438,85.67076797065987,85.01979684020048,85.47396126784298,120800400
8/10/2010,85.06522369384766,85.51939396133874,84.30071568,84.80029489,242916300
8/11/2010,82.73384857177734,83.78599857916187,82.59759864,83.75572017481083,273406900
8/12/2010,82.22666168,82.52186879507808,81.44701183126246,81.48486126626126,239542600
8/13/2010,81.98442840576172,82.47644211422133,81.88602797407464,81.96929209896837,158698500
8/16/2010,81.94660186767578,82.21153060448667,81.12910252979077,81.42430966,147895300
8/17/2010,82.95333099365234,83.55888734154915,82.41590247802526,82.65055859471727,172270300
8/18/2010,83.10473633,83.55132973085831,82.43862885836513,82.91550066086222,182922100
8/19/2010,81.65896606445312,82.87764411925147,81.31834420255878,82.67327215711762,265847600
8/20/2010,81.39400482177734,81.70435393764753,80.80359075013416,81.41671216683878,209714200
8/23/2010,81.08367919921875,82.18124347,81.04582976583791,81.78006488332956,163490300
8/24/2010,79.88014221191406,80.53111323296834,79.45625625,80.19805668033227,280677800
8/25/2010,80.19048309326172,80.49325544604866,78.94152692547203,79.44110592758044,272234800
8/26/2010,79.65308380126953,80.67495530331647,79.38814923313384,80.56898378606802,224439500
8/27/2010,80.88686371,80.97012783283202,78.95665831708978,80.15262867117673,272649000
8/30/2010,79.71364594,80.92475905808962,79.70608066492579,80.67496654333831,167238600
8/31/2010,79.71364594,80.22080200970936,79.09295305826211,79.41843869944901,273933100
9/1/2010,82.09797668457031,82.21151920603637,80.73548375201533,80.78846949203115,256828100
9/2/2010,82.86251068115234,82.87764699275553,82.12070436228919,82.29480371,156112200
9/3/2010,83.93737030029297,84.01306341,83.22584235871322,83.67244152683693,212197300
9/7/2010,82.99121856689453,83.64976096471767,82.92309647833488,83.54378942139202,141973700
9/8/2010,83.57402801513672,83.90707880334352,83.11985787,83.15770731111166,149924400
9/9/2010,83.96008301,84.53536108,83.73300366252418,84.51265372,147017900
9/10/2010,84.38397979736328,84.48238027525896,83.92224426067266,84.11147994702078,127819000
9/13/2010,85.32258605957031,85.49667965470665,84.87598684266993,85.21661453861391,178503500
9/14/2010,85.26957702636719,85.75401978280975,84.83812001594137,85.15603449204183,209823600
9/15/2010,85.59506225585938,85.69346270526887,84.76242663197236,85.01978431889556,168608400
9/16/2010,85.57234954833984,85.62533529086151,85.04248634811027,85.33012818609606,199962900
9/17/2010,85.60431671142578,86.10657614421851,85.36841014471248,86.02286623875305,195836900
9/20/2010,86.9132309,87.10347962989135,85.62714759696638,85.90110624,214555200
9/21/2010,86.73822021484375,87.39267063043003,86.38055160471984,86.98173840383193,268389100
9/22/2010,86.31202697753906,87.08824491,86.06850887898177,86.60120871115232,191322400
9/23/2010,85.61192321777344,86.50228582581505,85.36840509063563,85.60431164338253,202354300
9/24/2010,87.37743377685547,87.43831476199384,86.48707114144545,86.56316946990326,209671800
9/27/2010,86.95888519,87.50680245312464,86.87518109482215,87.40787520566289,128761800
9/28/2010,87.26331329345703,87.54488359179136,86.12943213,87.07306450413358,209207500
9/29/2010,87.11110687,87.44594656233572,86.76865561,87.04261429695345,179665800
9/30/2010,86.85237121582031,88.11562590565451,86.44143315307662,87.55249114082737,287106700
10/1/2010,87.21762084960938,87.60572985155821,86.70014411565424,87.50679680455224,174638700
10/4/2010,86.56314849853516,87.40024152063191,86.12938174488954,87.03496731015608,166153200
10/5/2010,88.30585479736328,88.51893245466206,87.26328962451629,87.36222268392696,229634100
10/6/2010,88.29823303222656,88.52653381351742,87.94056451763824,88.29062145793552,148626600
10/7/2010,88.19170379638672,88.67874009718064,87.65900965674672,88.65591117775759,164860000
10/8/2010,88.68634796142578,88.92986610163328,87.97862245927107,88.31346207928031,177760100
10/11/2010,88.77006530761719,89.01358346823771,88.46566616,88.82333472,103098300
10/12/2010,89.04403686523438,89.30277240828589,88.00908308116476,88.48089631988971,182210000
10/13/2010,89.73652648925781,90.21595704160457,89.32558850407385,89.53867197507849,194347200
10/14/2010,89.38645935058594,89.80500886371246,88.82332475595865,89.65280640169816,217764300
10/15/2010,89.56910705566406,90.06375495513169,88.85377572064398,90.01048553863092,243705000
10/18/2010,90.01049041748047,90.30727801206166,89.27232431600832,89.59955240823005,141204800
10/19/2010,88.83090973,89.68322003732789,88.29059840806899,89.18096657791247,280604700
10/20/2010,89.69846344,90.13223026437164,88.93746860368276,88.99073800998367,200051800
10/21/2010,89.89632415771484,90.62687855452675,89.19621025317804,90.10179602908927,221585500
10/22/2010,90.06377410888672,90.20075346701005,89.79742696973919,90.03333361,108212400
10/25/2010,90.33012390136719,91.13678273,90.26163712,90.66496363237798,151145700
10/26/2010,90.34531403,90.43662969663706,89.69846953231098,89.87349511,158982900
10/27/2010,90.08657836914062,90.18551142654547,89.23426775722554,89.71369247642777,190024000
10/28/2010,90.10180664,90.64211237879844,89.66803973,90.60406030749049,168576000
10/29/2010,90.17029571533203,90.34532711953601,89.85067920949633,90.01048746241419,144305500
11/1/2010,90.20073699951172,91.12915183441466,89.68326016395588,90.61167499885882,174074800
11/2/2010,90.91609191894531,91.12916963297931,90.63452162201051,90.87803983889684,158345900
11/3/2010,91.28135681152344,91.33462623,90.13986420042845,91.07589069613627,226702800
11/4/2010,93.03925323486328,93.08491107839299,91.29657393,92.29347555693421,215039400
11/5/2010,93.38931274414062,93.54150943059334,92.97837472,93.10013091157649,180654100
11/8/2010,93.21427917480469,93.36648166367078,92.79573539376835,93.10012875963795,156107100
11/9/2010,92.54459381103516,93.56432422938866,92.17170792136133,93.46539697872065,186621600
11/10/2010,92.91748047,92.96314411291546,91.82165170959928,92.52176565687652,221387400
11/11/2010,92.56744384765625,92.70442319840869,91.83688924562058,92.11845952381499,158017600
11/12/2010,91.47158051,92.34672576183085,91.05303681292864,91.94339941208828,239068800
11/15/2010,91.34223175048828,92.11844993,91.30418548,91.76078134,163940800
11/16/2010,89.91915893554688,90.93127772613545,89.48538627481288,90.77908107059844,299566200
11/17/2010,89.96482849121094,90.33771441000559,89.69086983,89.95721691566342,172308900
11/18/2010,91.28895568847656,91.61618375703951,90.82474829340053,90.83235986874315,197723700
11/19/2010,91.54008483886719,91.57813110347652,90.74864938026471,91.24329726763261,156852900
11/22/2010,91.46399688720703,91.50204315613558,90.38337950405581,91.08349936233263,181361000
11/23/2010,90.13986206054688,90.57362901022826,89.78980503149974,90.38338024622885,222309000
11/24/2010,91.47158051,91.49441522831602,90.69536829721578,90.71058563991566,140046100
11/26/2010,90.40620422363281,91.17480495851643,90.40620422363281,90.68016287568686,76007800
11/29/2010,90.68015289,90.92367102298086,89.59953574851153,90.17789348428215,223642300
11/30/2010,90.17029571533203,90.68777254636981,89.65281888429426,89.78219244650201,233930700
12/1/2010,92.0880127,92.26303830562232,91.46399698608117,91.47160275631622,221037200
12/2/2010,93.26754760742188,93.33604017816963,92.17932449875343,92.23259391781002,191213600
12/3/2010,93.51866912841797,93.62520796,92.92509399517748,92.94792291477431,151288900
12/6/2010,93.41974639892578,93.63282406672262,93.22188607628686,93.32081333464082,103050500
12/7/2010,93.47302246,94.37099684329823,93.41975304020133,94.31772742256206,206581000
12/8/2010,93.81545258,93.89155090630852,93.15339071272317,93.58715758380879,138019200
12/9/2010,94.18077087402344,94.37862545267693,93.71656332130138,94.34057917490487,123705100
12/10/2010,94.7286377,94.81995336,94.15789158,94.46989643757352,117571700
12/13/2010,94.78952789,95.27656419031817,94.75908739874684,95.16241959,133812700
12/14/2010,94.87323760986328,95.29939872354815,94.58406162330584,94.93411859837978,147249600
12/15/2010,94.43947601,95.07110324105285,94.27966776,94.69821733,160823100
12/16/2010,94.98735046386719,95.05584300035618,94.17308643360766,94.50031436011915,185035200
12/17/2010,95.08913422,95.21153070750228,94.72193306979912,94.92083393,141075300
12/20/2010,95.31861877441406,95.54812019393135,94.84432440089152,95.34921935278061,119085500
12/21/2010,95.92300415039062,95.98420533,95.52520815075873,95.61700408,94965500
12/22/2010,96.22135162353516,96.25195221341887,95.93830638092581,95.99185595410589,78878100
12/23/2010,96.08365631103516,96.22135605361878,95.84650902410011,96.11425690232774,70053700
12/27/2010,96.12189483642578,96.21369076078004,95.65524609940772,95.72409304267342,58126000
12/28/2010,96.25958251953125,96.35137843240392,96.00713208620252,96.31313208086179,55309100
